t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2024-12-25","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3000","4000","3500"
"2024-12-25","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2400","2800","2600"
"2024-12-25","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","1500","1700","1600"
"2024-12-25","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2500","3000","2800"
"2024-12-25","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","2000","2400","2200"
"2024-12-25","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","2000","3000","2500"
"2024-12-25","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1800","2200","2000"
"2024-12-25","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3200","3600","3500"
"2024-12-25","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3500","3500","3500"
"2024-12-25","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4300","4500","4400"
"2024-12-25","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","2400","3000","2800"
"2024-12-25","Onion","1752","Ghanaur","3","Punjab","48","Patiala","Other","1800","2000","1900"
"2024-12-25","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","3300","3500","3400"
"2024-12-25","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","1600","2500","2000"
"2024-12-25","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","2200","3000","2500"
"2024-12-25","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","3000","4000","3500"
"2024-12-25","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","700","2200","1500"
"2024-12-25","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","3000","4500","4000"
"2024-12-25","Onion","244","Patran","3","Punjab","48","Patiala","Other","1500","4000","3300"
"2024-12-25","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","2000","3000","2200"
"2024-12-25","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","2000","2500","2400"
"2024-12-25","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3210","3310","3250"
"2024-12-25","Onion","239","Baghapurana","3","Punjab","42","Moga","Local","2500","3500","3000"
"2024-12-25","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","1700","2200","2000"
"2024-12-25","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1400","2200","1500"
"2024-12-25","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","2000","2500","2200"
"2024-12-25","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","3300","3300","3300"
"2024-12-25","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","3000","3000","3000"
"2024-12-25","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1035","2664","1116"
"2024-12-25","Onion","246","Nabha","3","Punjab","48","Patiala","Other","1200","2300","1650"
"2024-12-25","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Nasik","2000","2500","2500"
"2024-12-24","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","7900","8000","7950"
"2024-12-24","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","2400","2800","2600"
"2024-12-24","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","1500","1700","1600"
"2024-12-24","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","1500","2000","1700"
"2024-12-24","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","2000","3000","2500"
"2024-12-24","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","2200","2600","2400"
"2024-12-24","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","1400","2200","1500"
"2024-12-24","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","700","2200","1500"
"2024-12-24","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3200","3800","3500"
"2024-12-24","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","1700","2000","1800"
"2024-12-24","Onion","239","Baghapurana","3","Punjab","42","Moga","Local","2000","3000","2500"
"2024-12-24","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3500","3800","3700"
"2024-12-24","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3000","3500","3300"
"2024-12-24","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","2200","2800","2600"
"2024-12-24","Onion","1602","Dharamkot","3","Punjab","42","Moga","Other","3000","3000","3000"
"2024-12-24","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","1700","2000","1800"
"2024-12-24","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","2100","2400","2300"
"2024-12-24","Onion","240","Moga","3","Punjab","42","Moga","Other","2800","3200","3000"
"2024-12-24","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","2400","3000","2600"
"2024-12-24","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","3000","4000","3500"
"2024-12-24","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","2200","3000","2500"
"2024-12-24","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","2700","3100","2800"
"2024-12-24","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","1784","2780","1784"
"2024-12-24","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","2900","3400","3200"
"2024-12-24","Onion","233","Batala","3","Punjab","35","Gurdaspur","Other","2000","2800","2300"
"2024-12-24","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","3300","3500","3400"
"2024-12-24","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","3800","4000","3900"
"2024-12-24","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","700","1600","1200"
"2024-12-24","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","2500","3000","2800"
"2024-12-24","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","1800","2200","2000"
"2024-12-24","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3000","3500","3000"
"2024-12-24","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","2300","2800","2500"
"2024-12-24","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","3000","3000","3000"
"2024-12-24","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","2000","2600","2500"
"2024-12-24","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","1300","1500","1400"
"2024-12-24","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","2000","2300","2200"
"2024-12-24","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4000","4000"
"2024-12-24","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3000","3500","3200"
"2024-12-24","Onion","1752","Ghanaur","3","Punjab","48","Patiala","Other","2100","2300","2200"
"2024-12-24","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","3700","3700","3700"
"2024-12-24","Onion","241","Muktsar","3","Punjab","44","Muktsar","Red","3000","3200","3100"
"2024-12-24","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","2000","2200","2100"
"2024-12-24","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3400","4200","4000"
"2024-12-24","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","3000","4500","4000"
"2024-12-24","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","1800","2200","2000"
"2024-12-24","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3200","3500","3400"
"2024-12-24","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","2000","2500","2000"
"2024-12-24","Onion","1603","Nihal Singh Wala","3","Punjab","42","Moga","Other","3800","4500","4200"
"2024-12-24","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3410","3490","3440"
"2024-12-24","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1200","2000","1600"
"2024-12-24","Onion","243","Patiala","3","Punjab","48","Patiala","Onion","3500","4200","3800"
"2024-12-24","Onion","244","Patran","3","Punjab","48","Patiala","Other","1400","2800","1950"
"2024-12-24","Onion","246","Nabha","3","Punjab","48","Patiala","Other","1200","2400","1600"
"2024-12-24","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4300","4500","4400"
"2024-12-24","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","2500","3200","3000"
"2024-12-24","Onion","823","Morinda","3","Punjab","51","Rupnagar","Onion","2200","2200","2200"
"2024-12-24","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2600","3000","2800"
"2024-12-24","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","3800","3800","3800"
"2024-12-24","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1800","2300","2050"
"2024-12-13","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","3500","4200","3800"
"2024-12-13","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4000","4400","4200"
"2024-12-13","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3500","4000","3750"
"2024-12-13","Onion","240","Moga","3","Punjab","42","Moga","Other","3300","4000","3500"
"2024-12-13","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3710","3800","3760"
"2024-12-13","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","3000","4500","4000"
"2024-12-13","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","3900","3900","3900"
"2024-12-13","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4500","4500","4500"
"2024-12-13","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Nasik","4200","4200","4200"
"2024-12-13","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3000","3300","3200"
"2024-12-13","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3500","4000","4000"
"2024-12-13","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3500","4000","3800"
"2024-12-13","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","3000","4000","3500"
"2024-12-13","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","4500","4500","4500"
"2024-12-13","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3000","4000","3700"
"2024-12-13","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3500","3250"
"2024-12-13","Onion","247","Barnala","3","Punjab","54","Barnala","Other","3000","4000","3550"
"2024-12-13","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3200","3800","3500"
"2024-12-13","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","2500","4500","3500"
"2024-12-13","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3800","3970","3860"
"2024-12-13","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3800","4000","3900"
"2024-12-13","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","4000","2000"
"2024-12-13","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3600","3800","3800"
"2024-12-13","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3200","3600","3400"
"2024-12-13","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3500","3800","3700"
"2024-12-13","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","3000","3500","3300"
"2024-12-13","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3500","4500","4000"
"2024-12-13","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4500","5000","4800"
"2024-12-13","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4200","4800","4500"
"2024-12-13","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","4000","4400","4200"
"2024-12-13","Onion","823","Morinda","3","Punjab","51","Rupnagar","Onion","4000","4000","4000"
"2024-12-13","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","4000","4500","4250"
"2024-12-13","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1500","2500","2000"
"2024-12-13","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","2800","3000","2900"
"2024-12-13","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","7900","8000","7950"
"2024-12-13","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","4800","5000","4900"
"2024-12-13","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","3000","3200","3100"
"2024-12-13","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3500","3200"
"2024-12-13","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3540","4042","3540"
"2024-12-13","Onion","1603","Nihal Singh Wala","3","Punjab","42","Moga","Other","3500","4000","3800"
"2024-12-13","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","4000","4500","4200"
"2024-12-13","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","3500","4000","3800"
"2024-12-13","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","3000","4000","3500"
"2024-12-13","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4200","4000"
"2024-12-13","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","3000","4500","4000"
"2024-12-13","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3500","4000","3800"
"2024-12-13","Onion","1737","Mamdot","3","Punjab","43","Firozpur","Other","4200","4600","4400"
"2024-12-13","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1400","2000","1600"
"2024-12-13","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2600","4000","3280"
"2024-12-13","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4300","4500","4400"
"2024-12-13","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3400","4100","3900"
"2024-12-13","Onion","243","Patiala","3","Punjab","48","Patiala","Onion","3500","4200","3800"
"2024-12-13","Onion","245","Samana","3","Punjab","48","Patiala","Other","4000","4200","4000"
"2024-12-13","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3000","4000","3500"
"2024-12-13","Onion","2883","Amritsar(Amritsar Mewa Mandi)","3","Punjab","49","Amritsar","Onion","1400","3800","2300"
"2024-12-13","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3400","3600","3500"
"2024-12-13","Onion","1600","Sahnewal","3","Punjab","41","Ludhiana","Onion","4800","4800","4800"
"2024-12-13","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1000","4000","3200"
"2024-12-13","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3500","4500","4000"
"2024-12-13","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2500","3000","2800"
"2024-12-12","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","2500","4500","3500"
"2024-12-12","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","1800","2000","1900"
"2024-12-12","Onion","636","Hoshiarpur","3","Punjab","38","Hoshiarpur","Other","3000","3200","3100"
"2024-12-12","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1500","2500","2000"
"2024-12-12","Onion","640","Phagwara","3","Punjab","36","Kapurthala","Other","3500","4219","3618"
"2024-12-12","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3400","4100","4100"
"2024-12-12","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3500","4000","3750"
"2024-12-12","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1000","4200","3300"
"2024-12-12","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","4000","4000","4000"
"2024-12-12","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2024-12-12","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","3900","4100","4000"
"2024-12-12","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4500","5000","4800"
"2024-12-12","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","3500","4000","3800"
"2024-12-12","Onion","3100","Phillaur(Apra Mandi)","3","Punjab","37","Jalandhar","Other","3500","3500","3500"
"2024-12-12","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3500","3200"
"2024-12-12","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3500","4000","3800"
"2024-12-12","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3720","3810","3770"
"2024-12-12","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","4000","4500","4200"
"2024-12-12","Onion","1181","Sirhind","3","Punjab","40","Fatehgarh Sahib","Other","3000","4100","3500"
"2024-12-12","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","3000","3300","3200"
"2024-12-12","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3500","4000","3800"
"2024-12-12","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","3000","4500","4000"
"2024-12-12","Onion","1603","Nihal Singh Wala","3","Punjab","42","Moga","Other","3500","4000","3800"
"2024-12-12","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4400","4800","4600"
"2024-12-12","Onion","1586","Dasuya","3","Punjab","38","Hoshiarpur","Other","4000","4500","4250"
"2024-12-12","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","4000","4000","4000"
"2024-12-12","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3300","3600","3400"
"2024-12-12","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1700","2000","1800"
"2024-12-12","Onion","1759","Sangrur","3","Punjab","53","Sangrur","Onion","2500","3600","3400"
"2024-12-12","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4500","5000","4500"
"2024-12-12","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3200","3800","3500"
"2024-12-12","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3500","3250"
"2024-12-12","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1800","3900","2500"
"2024-12-12","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3800","4200","4000"
"2024-12-12","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3500","4000","4000"
"2024-12-12","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","2000","3400","2000"
"2024-12-12","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3600","4000","3800"
"2024-12-12","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2600","3700","3000"
"2024-12-12","Onion","244","Patran","3","Punjab","48","Patiala","Other","2600","3500","2749"
"2024-12-12","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4300","4500","4400"
"2024-12-12","Onion","1773","Rayya","3","Punjab","49","Amritsar","Red","4300","4300","4300"
"2024-12-12","Onion","243","Patiala","3","Punjab","48","Patiala","Onion","3500","4200","3800"
"2024-12-12","Onion","2895","Mukerian(Talwara)","3","Punjab","38","Hoshiarpur","Onion","4200","4600","4400"
"2024-12-12","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3400","3600","3500"
"2024-12-12","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3000","4000","3500"
"2024-12-12","Onion","626","Gurdaspur","3","Punjab","35","Gurdaspur","Other","3500","4000","3800"
"2024-12-12","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3500","4000","3600"
"2024-12-12","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","2500","3000","2800"
"2024-12-12","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","3000","4200","3500"
"2024-12-12","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","3000","4500","4000"
"2024-12-12","Onion","240","Moga","3","Punjab","42","Moga","Other","3300","4000","3500"
"2024-12-12","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4000","4300","4100"
"2024-12-12","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3800","4200","4000"
"2024-12-12","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","3500","4000","3500"
"2024-12-12","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","3000","3800","3500"
"2024-12-12","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2500","2800","2700"
"2024-12-12","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","4800","5000","4900"
"2024-12-12","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3500","4000","3800"
"2024-12-11","Onion","631","Raman","3","Punjab","46","Bathinda","Other","3710","3830","3780"
"2024-12-11","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4500","5000","4800"
"2024-12-11","Onion","632","Faridkot","3","Punjab","45","Faridkot","Onion","4000","4500","4100"
"2024-12-11","Onion","629","Bathinda","3","Punjab","46","Bathinda","Other","4000","4500","4000"
"2024-12-11","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","3000","4500","3500"
"2024-12-11","Onion","1183","Mansa","3","Punjab","47","Mansa","Onion","3800","4000","3900"
"2024-12-11","Onion","243","Patiala","3","Punjab","48","Patiala","Onion","3500","4200","3800"
"2024-12-11","Onion","246","Nabha","3","Punjab","48","Patiala","Other","2800","4500","3200"
"2024-12-11","Onion","230","Jalalabad","3","Punjab","43","Firozpur","Other","4000","4300","4200"
"2024-12-11","Onion","1603","Nihal Singh Wala","3","Punjab","42","Moga","Other","3500","4000","3800"
"2024-12-11","Onion","232","Abohar","3","Punjab","43","Firozpur","Onion","3200","4000","4000"
"2024-12-11","Onion","1595","Doraha","3","Punjab","41","Ludhiana","Other","3500","4000","3800"
"2024-12-11","Onion","634","Firozepur City","3","Punjab","43","Firozpur","Other","3500","4000","3750"
"2024-12-11","Onion","1597","Ludhiana","3","Punjab","41","Ludhiana","Other","1000","4200","3300"
"2024-12-11","Onion","1620","Khamano","3","Punjab","40","Fatehgarh Sahib","Onion","4500","4500","4500"
"2024-12-11","Onion","2875","Nawan Shahar(Subzi Mandi)","3","Punjab","39","Shahid Bhagat Singh Nagar","Other","3500","3800","3700"
"2024-12-11","Onion","237","Khanna","3","Punjab","41","Ludhiana","Other","3000","4500","4000"
"2024-12-11","Onion","238","Jagraon","3","Punjab","41","Ludhiana","Other","2800","3500","3000"
"2024-12-11","Onion","1581","Zira","3","Punjab","43","Firozpur","Local","3900","4300","4100"
"2024-12-11","Onion","242","Malout","3","Punjab","44","Muktsar","Onion","1800","2200","2000"
"2024-12-11","Onion","3106","Garh Shankar(Mahalpur)","3","Punjab","38","Hoshiarpur","Onion","3000","3800","3500"
"2024-12-11","Onion","643","Giddarbaha","3","Punjab","44","Muktsar","Onion","3200","3800","3500"
"2024-12-11","Onion","1606","Bariwala","3","Punjab","44","Muktsar","Nasik","3500","3500","3500"
"2024-12-11","Onion","645","Dudhansadhan","3","Punjab","48","Patiala","Other","4300","4500","4400"
"2024-12-11","Onion","1733","Talwandi Sabo","3","Punjab","46","Bathinda","Other","3000","3300","3200"
"2024-12-11","Onion","4444","GarhShankar (Kotfatuhi)","3","Punjab","38","Hoshiarpur","Other","3000","3500","3200"
"2024-12-11","Onion","240","Moga","3","Punjab","42","Moga","Other","3300","3700","3500"
"2024-12-11","Onion","639","Samrala","3","Punjab","41","Ludhiana","Other","3400","3600","3500"
"2024-12-11","Onion","1757","Lehra Gaga","3","Punjab","53","Sangrur","Other","4500","5000","4500"
"2024-12-11","Onion","247","Barnala","3","Punjab","54","Barnala","Other","1800","4000","2900"
"2024-12-11","Onion","250","Sunam","3","Punjab","53","Sangrur","Nasik","2500","4500","3500"
"2024-12-11","Onion","249","Malerkotla","3","Punjab","53","Sangrur","Other","3200","3800","3500"
"2024-12-11","Onion","1751","Dera Bassi","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3600","3800","3800"
"2024-12-11","Onion","251","Bhawanigarh","3","Punjab","53","Sangrur","Other","3000","3500","3250"
"2024-12-11","Onion","248","Dhuri","3","Punjab","53","Sangrur","Other","3100","3500","3300"
"2024-12-11","Onion","1584","Dhariwal","3","Punjab","35","Gurdaspur","Other","2400","2700","2600"
"2024-12-11","Onion","1612","Kharar","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3800","4500","4000"
"2024-12-11","Onion","1739","F.G.Churian","3","Punjab","35","Gurdaspur","Onion","4800","5000","4900"
"2024-12-11","Onion","1582","Dinanagar","3","Punjab","35","Gurdaspur","Other","2500","3000","3000"
"2024-12-11","Onion","822","Lalru","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","3800","4000","4000"
"2024-12-11","Onion","1613","Kurali","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","4200","4100"
"2024-12-11","Onion","2880","Sri Har Gobindpur(Harechowal)","3","Punjab","35","Gurdaspur","Other","2000","2400","2200"
"2024-12-11","Onion","823","Morinda","3","Punjab","51","Rupnagar","Onion","4000","4000","4000"
"2024-12-11","Onion","1743","Bilga","3","Punjab","37","Jalandhar","Other","3800","4000","3900"
"2024-12-11","Onion","1611","Chamkaur Sahib","3","Punjab","51","Rupnagar","Other","7900","8000","7950"
"2024-12-11","Onion","1749","Banur","3","Punjab","52","Sahibzada Ajit Singh Nagar","Other","4000","5400","5000"
"2024-12-11","Onion","2872","Jalandhar City(Jalandhar)","3","Punjab","37","Jalandhar","Other","1500","2500","2000"
"2024-12-11","Onion","1587","Garh Shankar","3","Punjab","38","Hoshiarpur","Other","3000","3800","3500"
"2024-12-11","Onion","1610","Rajpura","3","Punjab","48","Patiala","Local","3400","4200","3900"
"2024-12-11","Onion","227","Tarantaran","3","Punjab","50","Tarn Taran","Other","3600","4000","3800"
"2024-12-11","Onion","624","Patti","3","Punjab","50","Tarn Taran","Other","3000","4000","3200"
"2024-12-11","Onion","1618","Bassi Pathana","3","Punjab","40","Fatehgarh Sahib","Onion","3500","4200","4000"
"2024-12-11","Onion","229","Fazilka","3","Punjab","43","Firozpur","Other","3000","4500","4000"
"2024-12-11","Onion","647","Ropar","3","Punjab","51","Rupnagar","Other","3800","4200","4000"
"2024-12-11","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4300","4800","4500"
"2024-12-10","Onion","1588","Tanda Urmur","3","Punjab","38","Hoshiarpur","Other","4500","5500","5000"
"2024-12-10","Onion","1732","Bhagta Bhai Ka","3","Punjab","46","Bathinda","Other","4100","4100","4100"
"2024-12-10","Onion","637","Mukerian","3","Punjab","38","Hoshiarpur","Onion","4500","4900","4700"
"2024-12-10","Onion","2890","Rampuraphul(Nabha Mandi)","3","Punjab","46","Bathinda","Other","3000","4200","3500"
"2024-12-10","Onion","1575","Maur","3","Punjab","46","Bathinda","Other","3800","4500","4200"
